News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Berita Harian,Budak tiga tahun maut jatuh pangsapuri,https://www.bharian.com.my/berita/kes/2025/08/1437019/budak-tiga-tahun-maut-jatuh-pangsapuri,"Sat, 23 Aug 2025 16:02:00 +0000",Kes,"KUALA LUMPUR: Seorang kanak-kanak lelaki berusia tiga tahun maut selepas dipercayai terjatuh dari tingkat enam sebuah pangsapuri di Kota Damansara, Petaling Jaya, kelmarin.",2025-08-23
Berita Harian,Zii Jia kembali,https://www.bharian.com.my/sukan/raket/2025/08/1437017/zii-jia-kembali,"Sat, 23 Aug 2025 15:57:14 +0000",Raket,"KUALA LUMPUR: Paris, saya kembali.",2025-08-23
Berita Harian,Perkhidmatan rel beroperasi 24 jam pada 30 dan 31 Ogos,https://www.bharian.com.my/berita/nasional/2025/08/1437015/perkhidmatan-rel-beroperasi-24-jam-pada-30-dan-31-ogos,"Sat, 23 Aug 2025 15:47:58 +0000",Nasional,"KUALA LUMPUR: Bersempena sambutan Hari Kebangsaan 2025, semua perkhidmatan rel merangkumi Transit Aliran Ringan (LRT), Transit Aliran Massa (MRT), monorel serta Bas Rapid Transit (BRT) laluan Sunway akan beroperasi 24 jam selama dua hari, 30 dan 31 Ogos ini.",2025-08-23
Berita Harian,"Perolehan ketenteraan perlu telus, tinggal amalan lama membawa unsur rasuah - PM",https://www.bharian.com.my/berita/nasional/2025/08/1437012/perolehan-ketenteraan-perlu-telus-tinggal-amalan-lama-membawa-unsur,"Sat, 23 Aug 2025 15:24:06 +0000",Nasional,"SEREMBAN: Sistem perolehan terutama membabitkan ketenteraan perlu lebih telus bagi meninggalkan kaedah dan amalan lama yang membawa kepada unsur rasuah, kata Datuk Seri Anwar Ibrahim.",2025-08-23
Berita Harian,"Fattah, Amira 'disatukan' tahun ini?",https://www.bharian.com.my/hiburan/selebriti/2025/08/1437010/fattah-amira-disatukan-tahun-ini,"Sat, 23 Aug 2025 15:09:31 +0000",Selebriti,"KUALA LUMPUR: Perkongsian penyanyi Irfan Haris di TikTok mengenai pantasnya masa berlalu dengan memuat naik foto bersama kakak, Amira Othman ketika kecil dan gambar keluarga yang turut menampilkan Fattah Amin, mencuri perhatian netizen.",2025-08-23
Berita Harian,Tiada campur tangan keputusan Kabinet - Fahmi,https://www.bharian.com.my/berita/nasional/2025/08/1437007/tiada-campur-tangan-keputusan-kabinet-fahmi,"Sat, 23 Aug 2025 14:58:22 +0000",Nasional,"KUALA LUMPUR: Tidak ada campur tangan atau pengaruh pihak lain dalam keputusan dibuat Jemaah Menteri, tegas Menteri Komunikasi, Datuk Fahmi Fadzil.",2025-08-23
Berita Harian,Anak tiri bongsu Siti Nurhaliza bernikah,https://www.bharian.com.my/hiburan/selebriti/2025/08/1437004/anak-tiri-bongsu-siti-nurhaliza-bernikah,"Sat, 23 Aug 2025 14:54:43 +0000",Selebriti,"KUALA LUMPUR: Anak tiri bongsu Biduanita Negara, Datuk Seri Siti Nurhaliza, iaitu Aazief Khalid, 26, selamat diijakabul dengan pasangannya, Izza Athirah, pagi tadi.",2025-08-23
Berita Harian,"Himpunan RXZ Members 7.0: JPJ agih 3,000 topi keledar",https://www.bharian.com.my/berita/nasional/2025/08/1437002/himpunan-rxz-members-70-jpj-agih-3000-topi-keledar,"Sat, 23 Aug 2025 14:50:01 +0000",Nasional,"KUALA TERENGGANU: Sebanyak 3,000 topi keledar diagihkan kepada orang ramai menerusi Program Pertukaran Topi Keledar oleh Jabatan Pengangkutan Jalan (JPJ) sempena program Himpunan RXZ Members 7.0 di Litar Permotoran Terengganu di Gong Badak, hari ini.",2025-08-23
Berita Harian,Raianderson jaring gol terpantas Liga Super musim ini,https://www.bharian.com.my/sukan/bola/2025/08/1437000/raianderson-jaring-gol-terpantas-liga-super-musim-ini,"Sat, 23 Aug 2025 14:49:23 +0000",Bola,"KUALA LUMPUR: Pemain import Terengganu FC (TFC), Raianderson mencipta sejarah tersendiri apabila muncul penjaring terpantas Liga Super musim ini apabila menjaringkan gol seawal 10 saat ketika menentang DPMM FC di Stadium Sultan Hassanal Bolkiah, semalam.",2025-08-23
Harian Metro,'Uncle Marc' jadi buruan Liverpool,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1255864/uncle-marc-jadi-buruan-liverpool,"Sat, 23 Aug 2025 19:18:40 +0000",Bola Sepak,"London: Bintang Crystal Palace, Marc Guehi yang digelar ‘Uncle Marc’ oleh keluarganya kini dikaitkan dengan perpindahan ke juara Liga Perdana Inggeris, Liverpool selepas mempamerkan aksi konsisten bersama The Eagles.",2025-08-23
Harian Metro,MCMC mula siasatan penyebaran video fitnah terhadap TH,https://www.hmetro.com.my/mutakhir/2025/08/1255862/mcmc-mula-siasatan-penyebaran-video-fitnah-terhadap-th,"Sat, 23 Aug 2025 19:17:25 +0000",Mutakhir,Kuala Lumpur: Suruhanjaya Komunikasi dan Multimedia Malaysia (MCMC) telah memulakan siasatan susulan laporan yang dibuat oleh Lembaga Tabung Haji (TH) berikutan penyebaran beberapa video berunsur fitnah serta hasutan di laman sosial.,2025-08-23
Harian Metro,"Marquez pecah rekod, raih petak utama",https://www.hmetro.com.my/arena/permotoran/2025/08/1255859/marquez-pecah-rekod-raih-petak-utama,"Sat, 23 Aug 2025 19:13:23 +0000",Permotoran,"Budapest: Marc Marquez tampil garang apabila memecahkan rekod pusingan di Litar Balaton Park sebanyak dua kali untuk meraih petak utama Grand Prix (GP) Hungary, manakala rakan sepasukan Ducati, Francesco Bagnaia berdepan sesi kelayakan paling buruk musim ini.",2025-08-23
Harian Metro,Selangor akan umum kadar caj baharu plastik sekali guna,https://www.hmetro.com.my/mutakhir/2025/08/1255857/selangor-akan-umum-kadar-caj-baharu-plastik-sekali-guna,"Sat, 23 Aug 2025 19:01:43 +0000",Mutakhir,Shah Alam: Kerajaan Selangor akan mengumumkan kadar caj baharu bagi penggunaan plastik sekali guna di negeri ini.,2025-08-23
Harian Metro,"Berlumba di Lebuhraya Link Kedua, 26 penunggang ditahan",https://www.hmetro.com.my/mutakhir/2025/08/1255855/berlumba-di-lebuhraya-link-kedua-26-penunggang-ditahan,"Sat, 23 Aug 2025 18:51:30 +0000",Mutakhir,"Iskandar Puteri: Tindakan sekumpulan remaja yang kerap menjadikan Lebuhraya Link Kedua, di sini sebagai gelanggang lumba haram akhirnya memakan diri apabila polis mengadakan operasi khas, tengah malam tadi.",2025-08-23
Harian Metro,Malaysia sapu 10 emas di temasya Sukan Sea Pekak 2025,https://www.hmetro.com.my/arena/lain/2025/08/1255853/malaysia-sapu-10-emas-di-temasya-sukan-sea-pekak-2025,"Sat, 23 Aug 2025 18:48:56 +0000",Sukan Lain,Jakarta: Kem olahraga negara menamatkan cabaran Sukan SEA Pekak 2025 dengan penuh bangga apabila menyapu bersih kesemua 10 pingat emas yang dipertandingkan selain turut merangkul lapan perak dan dua gangsa.,2025-08-23
Harian Metro,Melissa intai emas berganda,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1255851/melissa-intai-emas-berganda,"Sat, 23 Aug 2025 18:46:56 +0000",Bola Sepak,"Brussels: Pelari pecut Amerika Syarikat yang sedang berada dalam prestasi terbaik, Melissa Jefferson Wooden memilih untuk pulang ke tanah air bagi menyempurnakan sentuhan akhir latihan sebelum berlepas ke Kejohanan Dunia di Tokyo dengan status pilihan utama memburu emas berganda acara pecut.",2025-08-23
Harian Metro,Andrina bangkit rangkul emas,https://www.hmetro.com.my/arena/lain/2025/08/1255849/andrina-bangkit-rangkul-emas,"Sat, 23 Aug 2025 18:41:55 +0000",Sukan Lain,"Jakarta: Debar dilayangkan kad merah kerana didakwa melakukan 'false start’ bagi acara 200 meter (m) wanita tidak menghalang atlet negara, Nur Andrina Zainuddin melakukan larian cemerlang sekali gus menghadiahkan pingat emas buat negara pada Sukan Sea Pekak 2025, hari ini.",2025-08-23
Harian Metro,Hormati Jalur Gemilang sebagai lambang kebanggaan negara - PM,https://www.hmetro.com.my/mutakhir/2025/08/1255847/hormati-jalur-gemilang-sebagai-lambang-kebanggaan-negara-pm,"Sat, 23 Aug 2025 18:32:37 +0000",Mutakhir,Seremban: Perdana Menteri Datuk Seri Anwar Ibrahim berkata Jalur Gemilang perlu dihormati sebagai lambang kebanggaan negara dan tidak menjadikan ia sebagai alat yang memanaskan suhu perpecahan antara kaum.,2025-08-23
Harian Metro,"'Aku amanahkan kepadamu Palestin' - wasiat wartawan Al-Jazeera, Anas al-Sharif",https://www.hmetro.com.my/utama/2025/08/1255845/aku-amanahkan-kepadamu-palestin-wasiat-wartawan-al-jazeera-anas-al-sharif,"Sat, 23 Aug 2025 18:31:32 +0000",Utama,"Kuala Lumpur: ""Ini wasiat dan pesanan terakhirku. Jika kata-kata ini sampai kepadamu, ketahuilah bahawa Israel telah berjaya membunuhku dan membisukan suaraku"".",2025-08-23
Harian Metro,Inisiatif 1R1JG diperluas ke kluster industri,https://www.hmetro.com.my/mutakhir/2025/08/1255842/inisiatif-1r1jg-diperluas-ke-kluster-industri,"Sat, 23 Aug 2025 18:25:31 +0000",Mutakhir,"Putrajaya: Inisiatif 1 Rumah 1 Jalur Gemilang (1R1JG) kini diperluas ke kluster industri dan akan dilancarkan esok di sebuah stesen minyak di Papar, Sabah yang akan disempurnakan oleh Menteri Perdagangan Dalam Negeri dan Kos Sara Hidup Datuk Armizan Mohd Ali.",2025-08-23
Harian Metro,Zarina Anjoulie nafi buat 'content'  lucah dengan Hot Daddy,https://www.hmetro.com.my/rap/rapextra/2025/08/1255840/zarina-anjoulie-nafi-buat-content-lucah-dengan-hot-daddy,"Sat, 23 Aug 2025 18:12:39 +0000",Rap/RapXtra,"Kuala Lumpur: Pelakon, Zarina Anjoulie, 37, menafikan video dia bersama individu dikenali sebagai Hot Daddy atau Daddy Ash dalam laman berbayar Telegram adalah ‘content’ (kandungan) lucah seperti dakwaan segelintir pihak.",2025-08-23
Harian Metro,"Kadar kematian bayi meningkat, Mississippi isytihar darurat kesihatan awam",https://www.hmetro.com.my/global/eropah/2025/08/1255838/kadar-kematian-bayi-meningkat-mississippi-isytihar-darurat-kesihatan,"Sat, 23 Aug 2025 18:09:08 +0000",Eropah,"Istanbul: Jabatan Kesihatan Negeri Mississippi pada Khamis mengisytiharkan darurat kesihatan awam sebagai respons kepada peningkatan kadar kematian bayi di negeri Amerika Syarikat (AS) itu, lapor Anadolu Ajansi (AA).",2025-08-23
Harian Metro,Trio adik-beradik gegar Sepang,https://www.hmetro.com.my/arena/permotoran/2025/08/1255836/trio-adik-beradik-gegar-sepang,"Sat, 23 Aug 2025 18:00:48 +0000",Permotoran,"Kuala Lumpur: Tiga beradik pelumba cilik negara, Wan Ayden Maleeq, Wan Adra Mikayla dan Wan Faith Mikael mencipta sensasi apabila menamatkan saingan di podium pada Kejohanan Malaysia Festival of Speed (MFOS) yang berlangsung di Litar Antarabangsa Petronas Sepang (SIC), baru-baru ini.",2025-08-23
Harian Metro,Insiden pesawat TUDM: 2 pegawai dalam keadaan baik - PTU,https://www.hmetro.com.my/mutakhir/2025/08/1255834/insiden-pesawat-tudm-2-pegawai-dalam-keadaan-baik-ptu,"Sat, 23 Aug 2025 17:57:15 +0000",Mutakhir,Kuantan: Dua pegawai Tentera Udara Diraja Malaysia (TUDM) yang terlibat dalam insiden kemalangan pesawat pejuang F/A-18D Hornet di Lapangan Terbang Sultan Haji Ahmad Shah di sini pada Khamis dilaporkan berada dalam keadaan stabil dan baik.,2025-08-23
Harian Metro,"TMJ rendah diri, sasar empat teratas Liga Super",https://www.hmetro.com.my/arena/bola-sepak/2025/08/1255832/tmj-rendah-diri-sasar-empat-teratas-liga-super,"Sat, 23 Aug 2025 17:55:02 +0000",Bola Sepak,"Kuala Lumpur: Walaupun Johor Darul Ta’zim (JDT) sudah menguasai Liga Super dengan menjulang 11 gelaran berturut-turut, pemiliknya Tunku Mahkota Ismail tetap merendah diri apabila hanya meletakkan sasaran empat terbaik bagi musim 2025/2026.",2025-08-23
Harian Metro,Setiausaha Luar UK memancing tanpa lesen bersama Naib Presiden AS,https://www.hmetro.com.my/global/eropah/2025/08/1255830/setiausaha-luar-uk-memancing-tanpa-lesen-bersama-naib-presiden,"Sat, 23 Aug 2025 17:50:35 +0000",Eropah,"London: Setiausaha Luar United Kingdom (UK) David Lammy terlepas daripada dikenakan denda selepas mengaku memancing tanpa lesen ketika bersama Naib Presiden Amerika Syarikat (AS) JD Vance, lapor PA Media/dpa.",2025-08-23
Harian Metro,"Malaysia hantar 1,000 atlet dan pegawai ke Sukan SEA Thailand",https://www.hmetro.com.my/arena/lain/2025/08/1255828/malaysia-hantar-1000-atlet-dan-pegawai-ke-sukan-sea-thailand,"Sat, 23 Aug 2025 17:49:14 +0000",Sukan Lain,"Puchong: Malaysia bakal menghantar lebih 1,000 atlet termasuk pegawai pasukan ke Sukan SEA Thailand 2025 dalam usaha memperbaiki pencapaian di Kemboja 2023.",2025-08-23
Harian Metro,85 kes kehadiran penguat kuasa asing di perairan negara,https://www.hmetro.com.my/mutakhir/2025/08/1255826/85-kes-kehadiran-penguat-kuasa-asing-di-perairan-negara,"Sat, 23 Aug 2025 17:44:42 +0000",Mutakhir,"Bandar Baharu: Sebanyak 85 kes kehadiran penguat kuasa asing di perairan negara direkodkan bagi tempoh antara 2021 hingga Julai tahun ini, kata Menteri Dalam Negeri Datuk Seri Saifuddin Nasution Ismail.",2025-08-23
Harian Metro,"Chelsea bangkit mengganas, Stamford Bridge kembali bergetar",https://www.hmetro.com.my/arena/bola-sepak/2025/08/1255824/chelsea-bangkit-mengganas-stamford-bridge-kembali-bergetar,"Sat, 23 Aug 2025 17:42:05 +0000",Bola Sepak,Chelsea kini sedang meniti gelombang yang cukup mengujakan.,2025-08-23
Harian Metro,'Tak sangka ada yang sudi cetak dan beri gambar pada lelaki itu' - Azhan Rani,https://www.hmetro.com.my/rap/rapextra/2025/08/1255822/tak-sangka-ada-yang-sudi-cetak-dan-beri-gambar-pada-lelaki-itu-azhan,"Sat, 23 Aug 2025 17:34:33 +0000",Rap/RapXtra,"Kuala Lumpur : Pelakon popular, Azhan Rani, 49, gembira apabila ada orang yang sudi mencetak gambar dia bersama seorang lelaki warga emas yang mahu bergambar dengannya kelmarin.",2025-08-23
Harian Metro,"'Adik memang minat sertai himpunan RXZ, tetapi tahun ini dia pergi selamanya' - Kakak",https://www.hmetro.com.my/utama/2025/08/1255820/adik-memang-minat-sertai-himpunan-rxz-tetapi-tahun-ini-dia-pergi-selamanya,"Sat, 23 Aug 2025 17:24:17 +0000",Utama,Baling: “Arwah adik memang minat menyertai Himpunan Yamaha RXZ dan dia bersama sepupunya serta beberapa rakan sekampung boleh dikatakan hampir setiap tahun akan pergi ke Terengganu.,2025-08-23
Harian Metro,Skuad Nafuzi sasar gemilang di Bangkok,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1255818/skuad-nafuzi-sasar-gemilang-di-bangkok,"Sat, 23 Aug 2025 17:21:40 +0000",Bola Sepak,Kuala Lumpur: Segala episod duka di Piala ASEAN Bawah 23 tahun (B-23) kini dilupakan. Fokus skuad muda negara terarah kepada misi lebih besar iaitu merebut slot ke Piala Asia B-23 2026.,2025-08-23
Harian Metro,Aduan berkaitan e-Dagang paling tinggi diterima KPDN,https://www.hmetro.com.my/mutakhir/2025/08/1255814/aduan-berkaitan-e-dagang-paling-tinggi-diterima-kpdn,"Sat, 23 Aug 2025 17:18:04 +0000",Mutakhir,"Kuching: Lebih 4,800 aduan berkaitan urus niaga dalam talian direkodkan Kementerian Perdagangan Dalam Negeri dan Kos Sara Hidup (KPDN) dalam tempoh tujuh bulan ini, menjadikan kategori e-dagang terus kekal sebagai penyumbang tertinggi kepada aduan pengguna di negara.",2025-08-23
Harian Metro,Himpunan RXZ Members: Kerajaan teliti kerisauan mengenai aspek keselamatan - Fahmi,https://www.hmetro.com.my/mutakhir/2025/08/1255812/himpunan-rxz-members-kerajaan-teliti-kerisauan-mengenai-aspek-keselamatan,"Sat, 23 Aug 2025 17:10:02 +0000",Mutakhir,Kuala Lumpur: Kerajaan akan meneliti aspek keselamatan yang timbul dalam penganjuran program seperti Himpunan RXZ Members susulan beberapa kematian membabitkan peserta acar itu.,2025-08-23
Harian Metro,"Hari Kebangsaan: Jalan utama Putrajaya ditutup, perkhidmatan Rapid 24 jam",https://www.hmetro.com.my/mutakhir/2025/08/1255810/hari-kebangsaan-jalan-utama-putrajaya-ditutup-perkhidmatan-rapid-24-jam,"Sat, 23 Aug 2025 17:06:03 +0000",Mutakhir,Kuala Lumpur: Jalan raya di sekitar kawasan ‘core island’ Putrajaya akan ditutup kepada kenderaan persendirian mulai 6 petang 29 Ogos sehingga tamat perbarisan sambutan Hari Kebangsaan pada 31 Ogos ini.,2025-08-23
Harian Metro,Latihan 10 pemain jadi taruhan Speedy Tigers,https://www.hmetro.com.my/arena/hoki/2025/08/1255808/latihan-10-pemain-jadi-taruhan-speedy-tigers,"Sat, 23 Aug 2025 17:01:53 +0000",Hoki,"Kuala Lumpur: Ketua jurulatih skuad hoki negara, Sarjit Singh memberi tumpuan kepada beberapa aspek taktikal termasuk melakukan latihan simulasi dengan cara mengurangkan pemain sebagai persediaan menghadapi Piala Asia pada 27 Ogos hingga 7 September depan.",2025-08-23
Harian Metro,Rundingan G2G kurangkan kos perolehan aset pertahanan - PM,https://www.hmetro.com.my/mutakhir/2025/08/1255806/rundingan-g2g-kurangkan-kos-perolehan-aset-pertahanan-pm,"Sat, 23 Aug 2025 17:01:08 +0000",Mutakhir,Seremban: Datuk Seri Anwar Ibrahim menyarankan perolehan aset termasuk pertahanan dibuat melalui rundingan dengan negara luar bagi mencapai perjanjian lebih baik berbanding menggunakan khidmat ejen atau syarikat pembekal.,2025-08-23
Harian Metro,"3 parah, bayi cedera, kereta bertembung motosikal",https://www.hmetro.com.my/mutakhir/2025/08/1255804/3-parah-bayi-cedera-kereta-bertembung-motosikal,"Sat, 23 Aug 2025 16:40:17 +0000",Mutakhir,"Tawau: Tiga individu parah manakala seorang bayi 18 bulan hanya cedera ringan selepas sebuah kereta dinaiki melanggar lampu isyarat oren sebelum bertembung dengan sebuah motosikal di persimpangan Jalan Damai, Batu 1, Jalan Apas, di sini, malam tadi.",2025-08-23
Harian Metro,Allan Andersn disuruh jadi amah,https://www.hmetro.com.my/rap/rapextra/2025/08/1255802/allan-andersn-disuruh-jadi-amah,"Sat, 23 Aug 2025 16:33:05 +0000",Rap/RapXtra,"Kuala Lumpur : Penyanyi dan penulis lagu Indonesia, Allan Andersn menjelaskan bahawa buli tidak semestinya berbentuk fizikal semata-mata, sebaliknya boleh berlaku dalam bentuk fitnah, komen jahat atau pembunuhan karakter.",2025-08-23
Harian Metro,"'Abang doakan yer, adik pergi belajar.. nanti kita jumpa lagi adik mandikan abang'",https://www.hmetro.com.my/mutakhir/2025/08/1255800/abang-doakan-yer-adik-pergi-belajar-nanti-kita-jumpa-lagi-adik-mandikan,"Sat, 23 Aug 2025 16:21:45 +0000",Mutakhir,"Kuala Berang: “Abang tolong doakan adik, adik nak pergi belajar, nanti kita dapat jumpa lagi dan adik mandikan abang.",2025-08-23
Harian Metro,Pang Ron-Su Yin bebas tekanan,https://www.hmetro.com.my/arena/badminton/2025/08/1255798/pang-ron-su-yin-bebas-tekanan,"Sat, 23 Aug 2025 16:16:07 +0000",Badminton,"Kuala Lumpur: Beregu campuran negara, Hoo Pang Ron-Cheng Su Yin berpendapat status bukan pilihan adalah sesuatu yang positif untuk mereka tampil dengan prestasi lebih cemerlang di Kejohanan Dunia bermula Isnin ini.",2025-08-23
Harian Metro,Jangan terima bulat-bulat maklumat dari 'palatau' - Peguam,https://www.hmetro.com.my/mutakhir/2025/08/1255796/jangan-terima-bulat-bulat-maklumat-dari-palatau-peguam,"Sat, 23 Aug 2025 16:15:00 +0000",Mutakhir,Kuala Lumpur: Perlu belajar tapis dan semak fakta.,2025-08-23
Harian Metro,"Fahmi nafi beri arahan, dakwa hantaran Facebook satu fitnah",https://www.hmetro.com.my/mutakhir/2025/08/1255794/fahmi-nafi-beri-arahan-dakwa-hantaran-facebook-satu-fitnah,"Sat, 23 Aug 2025 16:08:50 +0000",Mutakhir,Kuala Lumpur: Menteri Komunikasi Datuk Fahmi Fadzil menafikan bahawa beliau telah memberikan arahan atau kenyataan seperti dakwaan dalam hantaran Facebook “Datu Bentan Alamin.,2025-08-23
Harian Metro,Nabila Razali bimbang pelajar bergantung pada ChatGPT,https://www.hmetro.com.my/rap/rapextra/2025/08/1255791/nabila-razali-bimbang-pelajar-bergantung-pada-chatgpt,"Sat, 23 Aug 2025 16:06:57 +0000",Rap/RapXtra,"Shah Alam : “ChatGPT memang memudahkan, tetapi ia tidak akan mampu menggantikan pembelajaran di dalam kelas bersama guru yang bertauliah,” kata penyanyi, Nabila Razali yang ditemui pada majlis pembukaan rasmi pusat tusyen, PTTI Shah Alam, hari ini.",2025-08-23
Harian Metro,Paroi medan ujian sebenar Gergasi Merah,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1255787/paroi-medan-ujian-sebenar-gergasi-merah,"Sat, 23 Aug 2025 16:04:07 +0000",Bola Sepak,"Kuala Lumpur: Stadium Tuanku Abdul Rahman, Paroi, bakal bergegar esok apabila Negeri Sembilan FC (NSFC) melayan kunjungan Selangor FC (SFC) dalam aksi Liga Super yang dijangka sengit dan penuh emosi.",2025-08-23
Harian Metro,'Kerajaan mana yang sanggup serahkan kuasanya kepada Parlimen' - PM,https://www.hmetro.com.my/mutakhir/2025/08/1255785/kerajaan-mana-yang-sanggup-serahkan-kuasanya-kepada-parlimen-pm,"Sat, 23 Aug 2025 16:03:19 +0000",Mutakhir,Nilai: Kerajaan Madani membuktikan ia berani dan berada dalam kedudukan yang kukuh apabila membentangkan dua Rang Undang-undang yang menyerahkan kuasa tertentu kepada Parlimen bagi menjamin kebertanggungjawabannya.,2025-08-23
Harian Metro,Kanak-kanak maut terjatuh pangsapuri,https://www.hmetro.com.my/mutakhir/2025/08/1255783/kanak-kanak-maut-terjatuh-pangsapuri,"Sat, 23 Aug 2025 15:59:27 +0000",Mutakhir,"Petaling Jaya: Kanak-kanak lelaki berusia tiga tahun maut selepas dipercayai terjatuh dari tingkat enam pangsapuri di Kota Damansara, di sini, Khamis lalu.",2025-08-23
Harian Metro,"Perolehan perlu telus, tinggalkan amalan lama – PM",https://www.hmetro.com.my/mutakhir/2025/08/1255781/perolehan-perlu-telus-tinggalkan-amalan-lama-%E2%80%93-pm,"Sat, 23 Aug 2025 15:42:20 +0000",Mutakhir,Seremban: Sistem perolehan terutama membabitkan ketenteraan perlu lebih telus bagi meninggalkan kaedah dan amalan lama yang membawa kepada unsur rasuah.,2025-08-23
Harian Metro,Indonesia pecat timbalan menteri tenaga kerja atas kes pemerasan,https://www.hmetro.com.my/global/asia/2025/08/1255779/indonesia-pecat-timbalan-menteri-tenaga-kerja-atas-kes-pemerasan,"Sat, 23 Aug 2025 15:41:37 +0000",Asia,"Jakarta: Presiden Indonesia Prabowo Subianto memecat Timbalan Menteri Tenaga Kerja Immanuel Ebenezer Gerungan, yang popular dengan nama Noel, selepas dinamakan sebagai suspek dalam kes peras ugut berkaitan pensijilan keselamatan dan kesihatan pekerjaan.",2025-08-23
Harian Metro,Patriotisme digital semarakkan semangat merdeka,https://www.hmetro.com.my/mutakhir/2025/08/1255777/patriotisme-digital-semarakkan-semangat-merdeka,"Sat, 23 Aug 2025 15:39:03 +0000",Mutakhir,Nilai: Kempen Gerakan Bersama Malaysiaku menerusi Program MADANI Rakyat (PMR) Negeri Sembilan menyeru semua lapisan masyarakat untuk menyemarakkan semangat kemerdekaan yang lebih inklusif dan bermakna melalui penyertaan digital.,2025-08-23
Harian Metro,Geram tengok 10 kucing 'jalan-jalan' atas troli,https://www.hmetro.com.my/mutakhir/2025/08/1255775/geram-tengok-10-kucing-jalan-jalan-atas-troli,"Sat, 23 Aug 2025 15:32:59 +0000",Mutakhir,"Kuala Lumpur: “Saya gembira apabila orang ramai membabitkan pelbagai kaum dan agama akan datang menegur setiap kali saya membawa keluar kucing di tempat umum. Saya simpulkan kucing tidak hanya mempunyai tarikan malah mampu menyatukan rakyat Malaysia,” kata Wesley Yap, 39.",2025-08-23
Harian Metro,'Arwah kata tak payah bagi lagi duit sekolah minggu depan',https://www.hmetro.com.my/mutakhir/2025/08/1255773/arwah-kata-tak-payah-bagi-lagi-duit-sekolah-minggu-depan,"Sat, 23 Aug 2025 15:28:51 +0000",Mutakhir,Kuala Langat: ‘Arwah cakap tidak perlu berikan wang sekolah lagi minggu depan.,2025-08-23
Harian Metro,Ford lancar WildTrak baharu,https://www.hmetro.com.my/bisnes/2025/08/1255771/ford-lancar-wildtrak-baharu,"Sat, 23 Aug 2025 15:25:53 +0000",Bisnes,"Kuala Lumpur: Sime Darby Auto ConneXion-Ford (Auto ConneXion), semalam, memperkenalkan Ford Ranger WildTrak 3.0L V6 Turbo Diesel baharu, yang menjadi varian paling berkuasa dalam barisan trak pikap jenama itu di Malaysia.",2025-08-23
Harian Metro,Siasatan semula kes kematian Wan Ahmad Fariz atas prinsip cari kebenaran - Saifuddin,https://www.hmetro.com.my/mutakhir/2025/08/1255769/siasatan-semula-kes-kematian-wan-ahmad-fariz-atas-prinsip-cari-kebenaran,"Sat, 23 Aug 2025 15:24:58 +0000",Mutakhir,"Bandar Baharu: Proses siasatan semula kes kematian pelajar tahfiz Wan Ahmad Faris Wan Abdul Rahman yang dipercayai dibunuh pada 2013, dijamin akan dibuat mengikut undang-undang ditetapkan.",2025-08-23
Harian Metro,Perlu kenal pasti sengaja atau terkhilaf dalam isu bendera terbalik - Saifuddin,https://www.hmetro.com.my/mutakhir/2025/08/1255767/perlu-kenal-pasti-sengaja-atau-terkhilaf-dalam-isu-bendera-terbalik,"Sat, 23 Aug 2025 15:23:30 +0000",Mutakhir,Bandar Baharu: Siasatan kes bendera Malaysia dipasang terbalik perlu dilakukan secara menyeluruh bagi memastikan sama ada kesilapan itu disengajakan atau akibat kekhilafan individu tertentu.,2025-08-23
Harian Metro,Raptai Hari Merdeka di Putrajaya 27 hingga 29 Ogos,https://www.hmetro.com.my/mutakhir/2025/08/1255765/raptai-hari-merdeka-di-putrajaya-27-hingga-29-ogos,"Sat, 23 Aug 2025 15:20:38 +0000",Mutakhir,"Kuala Lumpur: Kawasan sekitar ‘core island’ sambutan Hari Kebangsaan di Putrajaya akan ditutup sepenuhnya kepada kenderaan persendirian bermula jam 6 petang, 29 Ogos hingga 31 Ogos ini.",2025-08-23
Harian Metro,ETS3 KL-Kluang-KL mula beroperasi 30 Ogos ini,https://www.hmetro.com.my/mutakhir/2025/08/1255763/ets3-kl-kluang-kl-mula-beroperasi-30-ogos-ini,"Sat, 23 Aug 2025 15:06:28 +0000",Mutakhir,"Kluang: Perkhidmatan Tren Elektrik (ETS3) Keretapi Tanah Melayu Bhd (KTMB) bagi laluan selatan akan mula beroperasi pada 30 Ogos ini, kata Menteri Pengangkutan Anthony Loke.",2025-08-23
Harian Metro,"Ratapan ibu, seorang anak maut, seorang lagi masih dirawat di hospital",https://www.hmetro.com.my/mutakhir/2025/08/1255761/ratapan-ibu-seorang-anak-maut-seorang-lagi-masih-dirawat-di-hospital,"Sat, 23 Aug 2025 15:03:53 +0000",Mutakhir,"Kuala Langat: Semacam tidak percaya, dua anaknya terbabit dalam kemalangan yang sama.",2025-08-23
