News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Berita Harian,Tang Jie-Ee Wei intai emas Sukan SEA Thailand,https://www.bharian.com.my/sukan/raket/2025/09/1445239/tang-jie-ee-wei-intai-emas-sukan-sea-thailand,"Fri, 12 Sep 2025 10:52:44 +0000",Raket,"KUALA LUMPUR: Beregu campuran nombor satu negara yang juga juara dunia, Chen Tang Jie-Toh Ee Wei bersedia diturunkan pada Sukan SEA Thailand 2025 Disember depan sekiranya disenaraikan Persatuan Badminton Malaysia (BAM) meskipun berdepan dengan jadual padat.",2025-09-12
Berita Harian,Tiga persatuan bimbang pengambilan amah terjejas,https://www.bharian.com.my/berita/nasional/2025/09/1445237/tiga-persatuan-bimbang-pengambilan-amah-terjejas,"Fri, 12 Sep 2025 10:51:05 +0000",Nasional,"KUALA LUMPUR: Tiga persatuan yang ada kaitan dengan khidmat pembantu rumah di negara ini, mengakui penetapan gaji baharu AS$500 (lebih RM2,100) sebulan bagi amah dari Filipina, akan menjejas pengambilan dan penghantaran mereka ke Malaysia.",2025-09-12
Berita Harian,"Bursa Malaysia melonjak pada awal dagangan, menjejaki kenaikan global",https://www.bharian.com.my/bisnes/pasaran/2025/09/1445234/bursa-malaysia-melonjak-pada-awal-dagangan-menjejaki-kenaikan-global,"Fri, 12 Sep 2025 10:48:06 +0000",Pasaran,"KUALA LUMPUR: Bursa Malaysia dibuka tinggi pada Jumaat, menjejaki kenaikan global susulan keyakinan pelabur bahawa Rizab Persekutuan (Fed) Amerika Syarikat (AS) akan menurunkan kadar faedah minggu depan.",2025-09-12
Berita Harian,"Kekejaman Israel bukan sekadar pembunuh, malah perosak bumi",https://www.bharian.com.my/rencana/komentar/2025/09/1445232/kekejaman-israel-bukan-sekadar-pembunuh-malah-perosak-bumi,"Fri, 12 Sep 2025 10:45:25 +0000",Komentar,"Langit Doha dikejutkan dengan letupan susulan tindakan pencabulan kedaulatan yang meranapkan rundingan diplomasi dan damai. Serangan udara di ibu kota Qatar itu, menyaksikan bukan sahaja nyawa terkorban, malah yang jarang disebut, iaitu pengorbanan bumi. Perang bukan sahaja kegagalan politik, ia juga bencana iklim diabaikan.",2025-09-12
Berita Harian,PAS perlu mulakan wacana terhadap konsep  kepimpinan ulama demi masa depan parti,https://www.bharian.com.my/rencana/lain-lain/2025/09/1445230/pas-perlu-mulakan-wacana-terhadap-konsep-kepimpinan-ulama-demi,"Fri, 12 Sep 2025 10:40:33 +0000",Lain-lain (Rencana),"Sejak akhir 1970-an, gelombang Islamisme menggegarkan Asia Barat dan Afrika Utara akibat rampasan Masjidil Haram di Makkah oleh kelompok radikal diketuai Juhayman al-Utaibi pada 1979, Revolusi Iran menjatuhkan dinasti Shah dan menaikkan golongan Islamis diketuai Khomeini serta pencerobohan Russia ke atas Afghanistan yang berbelas tahun kemudian memarakkan api golongan ekstremis bermula al-Qaeda dan diikuti Daesh.",2025-09-12
Berita Harian,Senheng tawar habuan RM1 juta emas LA 2028,https://www.bharian.com.my/sukan/raket/2025/09/1445228/senheng-tawar-habuan-rm1-juta-emas-la-2028,"Fri, 12 Sep 2025 10:39:11 +0000",Raket,"KUALA LUMPUR: Peruncit elektrik dan elektronik terkemuka, Senheng Electric (KL) Sdn Bhd menjanjikan habuan lumayan berjumlah RM1 juta kepada tiga bintang badminton negara sekiranya berjaya menghadiahkan pingat emas pada Sukan Olimpik Los Angeles 2028.",2025-09-12
Berita Harian,PETRONAS hantar bahan api penerbangan lestari pertama tempatan untuk MAG,https://www.bharian.com.my/bisnes/korporat/2025/09/1445226/petronas-hantar-bahan-api-penerbangan-lestari-pertama-tempatan-untuk,"Fri, 12 Sep 2025 10:32:55 +0000",Korporat,"KUALA LUMPUR: PETRONAS berjaya menghantar bahan api penerbangan lestari (SAF) campuran pertama Malaysia ke Lapangan Terbang Antarabangsa Kuala Lumpur (KLIA) untuk Malaysia Aviation Group (MAG), sekali gus membuktikan keupayaan dalaman syarikat minyak nasional itu serta kesediaannya untuk membekalkan SAF secara berterusan dan berskala di Malaysia.",2025-09-12
Berita Harian,"Sindiket seludup air zam-zam, cecair rokok elektronik RM3.42 juta tumpas",https://www.bharian.com.my/berita/kes/2025/09/1445223/sindiket-seludup-air-zam-zam-cecair-rokok-elektronik-rm342-juta-tumpas,"Fri, 12 Sep 2025 10:09:34 +0000",Kes,JOHOR BAHRU: Jabatan Kastam Diraja Malaysia (JKDM) Johor berjaya mematahkan cubaan penyeludupan air zam-zam dan cecair rokok elektronik dengan nilai keseluruhan rampasan termasuk duti serta cukai dianggarkan berjumlah RM3.42 juta.,2025-09-12
Harian Metro,Pegawai Imigresen dihukum penjara 8 tahun kerana seludup warga asing,https://www.hmetro.com.my/mutakhir/2025/09/1263240/pegawai-imigresen-dihukum-penjara-8-tahun-kerana-seludup-warga-asing,"Fri, 12 Sep 2025 14:10:05 +0000",Mutakhir,"Kuala Lumpur: Seorang pegawai imigresen dijatuhi hukuman penjara lapan tahun dan denda RM150,000 oleh Mahkamah Tinggi, di sini, tadi, selepas didapati bersalah atas pertuduhan kes penyeludupan migran dengan menyediakan pas palsu Program Malaysia Rumah Kedua Ku (MM2H), tiga tahun lalu.",2025-09-12
Harian Metro,"'Kerana merompak, kamu menyusahkan isteri dan anak' - Hakim",https://www.hmetro.com.my/mutakhir/2025/09/1263238/kerana-merompak-kamu-menyusahkan-isteri-dan-anak-hakim,"Fri, 12 Sep 2025 14:02:42 +0000",Mutakhir,"Batu Pahat: “Hidup ini tiada jalan mudah, apa yang kamu buat (rompak) bukan caranya dan tindakan ini menyusahkan isteri dan anak kamu.",2025-09-12
Harian Metro,Penemuan mayat reput: 12 keterangan diambil polis,https://www.hmetro.com.my/mutakhir/2025/09/1263236/penemuan-mayat-reput-12-keterangan-diambil-polis,"Fri, 12 Sep 2025 13:38:50 +0000",Mutakhir,Kuala Lumpur: Polis sudah merakam 12 keterangan saksi berhubung penemuan mayat wanita dipercayai dibunuh berhampiran Lapangan Terbang Antarabangsa Kuala Lumpur (KLIA) pada 1 September lalu.,2025-09-12
Harian Metro,Inkues Zara Qairina: Arwah didakwa terbabit kes curi sebelum kematiannya,https://www.hmetro.com.my/mutakhir/2025/09/1263234/inkues-zara-qairina-arwah-didakwa-terbabit-kes-curi-sebelum-kematiannya,"Fri, 12 Sep 2025 13:31:26 +0000",Mutakhir,"Kota Kinabalu: Pelajar di Sekolah Menengah Kebangsaan Agama (SMKA) Tun Datu Mustapha, di Papar ada bercakap mengenai kes kecurian yang didakwa membabitkan Allahyarham Zara Qairina Mahathir, sebelum kematian remaja 13 tahun itu.",2025-09-12
Harian Metro,Badrul tuntut TFC buru gol awal,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1263232/badrul-tuntut-tfc-buru-gol-awal,"Fri, 12 Sep 2025 13:17:34 +0000",Bola Sepak,"Kuala Terengganu: Pengendali Terengganu FC (TFC), Badrul Afzan Razali menuntut pemainnya agar dapat menjaringkan gol seawal mungkin pada aksi kedua Pusingan 16 saingan Piala FA menentang Imigresen FC malam esok.",2025-09-12
Harian Metro,"Dalam usia 75 tahun, David Arumugam tetap laris",https://www.hmetro.com.my/rap/rapextra/2025/09/1263230/dalam-usia-75-tahun-david-arumugam-tetap-laris,"Fri, 12 Sep 2025 13:10:38 +0000",Rap/RapXtra,"Kuala Lumpur : Walaupun tenaganya tidak seperti dulu lagi, penyanyi kumpulan legenda, Allyecats iaitu Datuk David Arumugam, 75, tetap mendapat permintaan tinggi untuk menjayakan persembahan pentas.",2025-09-12
Harian Metro,SPRM anjur GIAR kali ke-4,https://www.hmetro.com.my/mutakhir/2025/09/1263228/sprm-anjur-giar-kali-ke-4,"Fri, 12 Sep 2025 13:08:49 +0000",Mutakhir,"Putrajaya: Suruhanjaya Pencegahan Rasuah Malaysia (SPRM) melalui Bahagian Perancangan Governans Nasional (BPGN) sekali lagi akan menganjurkan Persidangan Penyelidikan Governans, Integriti dan Antirasuah Kebangsaan (GIAR) Kali Ke-4 Tahun 2025.",2025-09-12
Harian Metro,Amanah rantai peta Palestin,https://www.hmetro.com.my/mutakhir/2025/09/1263226/amanah-rantai-peta-palestin,"Fri, 12 Sep 2025 13:06:33 +0000",Mutakhir,Kuala Lumpur: Rantai berbentuk peta Palestin pemberian seorang lelaki Tunisia kepada peserta Global Sumud Flotilla (GSF) bukan sekadar hadiah sebaliknya amanah penuh makna dan harapan tinggi supaya misi kemanusiaan itu mampu menembusi sekatan Israel ke atas Gaza.,2025-09-12
Harian Metro,Petronas hantar bahan api mampan pertama buatan Malaysia ke KLIA,https://www.hmetro.com.my/bisnes/2025/09/1263224/petronas-hantar-bahan-api-mampan-pertama-buatan-malaysia-ke-klia,"Fri, 12 Sep 2025 13:04:31 +0000",Bisnes,"Kuala Lumpur: Petroliam Nasional Bhd (Petronas) telah menghantar bahan api penerbangan mampan (SAF) pertama buatan Malaysia ke Lapangan Terbang Antarabangsa Kuala Lumpur (KLIA) untuk Malaysia Aviation Group (MAG), menandakan keupayaan buatan tempatan dan kesediaannya untuk menyediakan bekalan berterusan dan berskala di negara ini.",2025-09-12
Harian Metro,"Suami isteri, kenalan wanita didakwa edar dadah 80 kg",https://www.hmetro.com.my/mutakhir/2025/09/1263222/suami-isteri-kenalan-wanita-didakwa-edar-dadah-80-kg,"Fri, 12 Sep 2025 13:03:45 +0000",Mutakhir,"Johor Bahru: Suami isteri dan seorang kenalan wanita dihadapkan ke Mahkamah Sesyen, di sini, hari ini atas tuduhan mengedar dadah jenis methamphetamine seberat lebih 80 kilogram (kg), minggu lalu.",2025-09-12
Harian Metro,"Perlu bantuan, jangan malu jumpa saya - Naib Canselor UKM",https://www.hmetro.com.my/mutakhir/2025/09/1263219/perlu-bantuan-jangan-malu-jumpa-saya-naib-canselor-ukm,"Fri, 12 Sep 2025 12:56:34 +0000",Mutakhir,"Bangi: Seramai 3,800 pelajar baharu bersetuju menerima tawaran untuk melanjutkan pelajaran peringkat ijazah sarjana muda di Universiti Kebangsaan Malaysia (UKM) yang akan mula mendaftar pada 27 September ini.",2025-09-12
Harian Metro,"Doktor gigit jari, RM230,000 lesap angkara scammer",https://www.hmetro.com.my/mutakhir/2025/09/1263217/doktor-gigit-jari-rm230000-lesap-angkara-scammer,"Fri, 12 Sep 2025 12:54:15 +0000",Mutakhir,"Kuantan: Seorang doktor wanita berusia 31 tahun kerugian RM230,000 selepas diperdaya suspek yang menyamar sebagai pegawai polis dan pendakwa raya.",2025-09-12
Harian Metro,Dua lelaki ditahan curi kabel ECRL,https://www.hmetro.com.my/mutakhir/2025/09/1263215/dua-lelaki-ditahan-curi-kabel-ecrl,"Fri, 12 Sep 2025 12:52:54 +0000",Mutakhir,"Temerloh: Dua lelaki ditahan dipercayai terbabit dalam kes kecurian kabel penghubung projek Laluan Rel Pantai Timur (ECRL) sepanjang lebih 1,600 meter di Temerloh dan Bentong, baru-baru ini.",2025-09-12
Harian Metro,Kehilangan warga Singapura kekal misteri lebih sedekad,https://www.hmetro.com.my/global/asia/2025/09/1263213/kehilangan-warga-singapura-kekal-misteri-lebih-sedekad,"Fri, 12 Sep 2025 12:50:53 +0000",Asia,"Singapura: Misteri kehilangan seorang bakal doktor dari Singapura, Kouk Leong Jin, di Athens, Greece, masih menghantui keluarganya selepas lebih sedekad berlalu, lapor MustShareNews.",2025-09-12
Harian Metro,3 pemuda termasuk penuntut diploma dan remaja 15 tahun didakwa rompak berkumpulan,https://www.hmetro.com.my/mutakhir/2025/09/1263211/3-pemuda-termasuk-penuntut-diploma-dan-remaja-15-tahun-didakwa-rompak,"Fri, 12 Sep 2025 12:39:07 +0000",Mutakhir,"Georgetown: Tiga pemuda termasuk seorang penuntut diploma serta remaja perempuan 15 tahun dihadapkan ke Mahkamah Sesyen di sini, hari ini, atas pertuduhan melakukan rompakan secara berkumpulan, di sebuah kondominium di Jelutong di sini awal bulan ini.",2025-09-12
Harian Metro,'Terima kasih sokong Maru sehingga penghujung nyawanya',https://www.hmetro.com.my/global/asia/2025/09/1263209/terima-kasih-sokong-maru-sehingga-penghujung-nyawanya,"Fri, 12 Sep 2025 12:29:31 +0000",Asia,"Tokyo: Maru, kucing yang terkenal dengan kegemarannya duduk di dalam kotak kadbod, mati pada usia 18 tahun selepas jatuh sakit, lapor CNA.",2025-09-12
Harian Metro,Lenovo kukuh pasaran segmen permainan,https://www.hmetro.com.my/itmetro/2025/09/1263207/lenovo-kukuh-pasaran-segmen-permainan,"Fri, 12 Sep 2025 12:28:00 +0000",#ITMetro,"Jenama perkakas perkomputeran terkemuka, Lenovo mengukuhkan kedudukannya dalam pasaran laptop kelas permainan tempatan dengan memperkenalkan tujuh produk baharu.",2025-09-12
Harian Metro,"Suami, isteri dan kenalan wanita didakwa edar syabu 80 kg",https://www.hmetro.com.my/mutakhir/2025/09/1263204/suami-isteri-dan-kenalan-wanita-didakwa-edar-syabu-80-kg,"Fri, 12 Sep 2025 12:27:40 +0000",Mutakhir,"Kota Tinggi : Suami isteri dan seorang kenalan wanita dihadapkan ke Mahkamah Sesyen di sini, hari ini atas tuduhan mengedar dadah methamphetamine lebih 80 kilogram, minggu lalu.",2025-09-12
Harian Metro,Bekas skuad 'invincibles' bimbang prestasi Arsenal,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1263202/bekas-skuad-invincibles-bimbang-prestasi-arsenal,"Fri, 12 Sep 2025 12:21:22 +0000",Bola Sepak,London: Arsenal akan kembali beraksi dalam saingan Liga Perdana Inggeris (EPL) selepas melalui tempoh rehat antarabangsa dengan kekecewaan akibat kekalahan.,2025-09-12
Harian Metro,Tragedi Sungai Linggi: Bapa menangis merayu jaminan untuk lawat kubur anak,https://www.hmetro.com.my/mutakhir/2025/09/1263200/tragedi-sungai-linggi-bapa-menangis-merayu-jaminan-untuk-lawat-kubur-anak,"Fri, 12 Sep 2025 12:09:42 +0000",Mutakhir,"Seremban: Bapa dua kanak-kanak yang meninggal dunia akibat lemas di dalam kereta dekat selepas Sungai Linggi, Tanjung Agas di Port Dickson, awal September lalu teresak-esak merayu kepada Mahkamah Sesyen di sini hari ini supaya dibenarkan jaminan untuk melawat kubur anak-anaknya.",2025-09-12
Harian Metro,Trump gesa penyokong bertindak balas secara aman terhadap pembunuhan Kirk,https://www.hmetro.com.my/global/amerika-utara/2025/09/1263198/trump-gesa-penyokong-bertindak-balas-secara-aman-terhadap,"Fri, 12 Sep 2025 12:04:11 +0000",Amerika Utara,"Orem: Presiden Amerika Syarikat (AS) Donald Trump menggesa penyokongnya supaya bertindak balas secara aman berhubung pembunuhan aktivis konservatif Charlie Kirk, ketika suspek masih lagi bebas lebih 24 jam selepas kejadian tembakan itu.",2025-09-12
Harian Metro,"Pengarah syarikat kuari simpan diesel tanpa permit didenda RM15,000",https://www.hmetro.com.my/mutakhir/2025/09/1263196/pengarah-syarikat-kuari-simpan-diesel-tanpa-permit-didenda-rm15000,"Fri, 12 Sep 2025 11:47:57 +0000",Mutakhir,"Ipoh: Pengarah perlombongan kuari didenda RM15,000 oleh Mahkamah Sesyen, di sini, hari ini selepas mengaku bersalah menyimpan lebih 6,000 liter diesel tanpa permit, dua tahun lalu.",2025-09-12
Harian Metro,"Sukarelawan GSF di Tunisia dalam mod sedia, tidak gentar ancaman dron",https://www.hmetro.com.my/mutakhir/2025/09/1263194/sukarelawan-gsf-di-tunisia-dalam-mod-sedia-tidak-gentar-ancaman-dron,"Fri, 12 Sep 2025 11:44:49 +0000",Mutakhir,"Kuala Lumpur: Sukarelawan Global Sumud Flotilla (GSF) yang berada di Tunisia, diletakkan dalam mod siap sedia dan masih menunggu arahan selanjutnya bagi memulakan pelayaran ke Gaza, Palestin pada bila-bila masa.",2025-09-12
Harian Metro,Munoz bangga JDT bedal Penang 6-0,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1263192/munoz-bangga-jdt-bedal-penang-6-0,"Fri, 12 Sep 2025 11:43:20 +0000",Bola Sepak,"Johor Bahru: Pengendali Johor Darul Ta'zim (JDT), Xisco Munoz menzahirkan rasa bangga dan berpuas hati selepas barisan pemaInnya membelasah Penang FC 6-0 pada aksi Liga Super di Stadium Sultan Ibrahim, Iskandar Puteri, malam tadi.",2025-09-12
Harian Metro,Hamas dakwa AS bersubahat dalam serangan Israel di Qatar,https://www.hmetro.com.my/global/asia/2025/09/1263191/hamas-dakwa-bersubahat-dalam-serangan-israel-di-qatar,"Fri, 12 Sep 2025 11:43:15 +0000",Asia,Doha: Hamas pada Khamis menuduh Amerika Syarikat (AS) bersubahat dalam serangan maut dilancarkan Israel ke atas perundingnya di Qatar sambil menyelar rejim Zionis itu kerana cuba menggagalkan rundingan damai Gaza.,2025-09-12
Harian Metro,Banjir Bali: Malaysia nyatakan sokongan bersama Indonesia,https://www.hmetro.com.my/mutakhir/2025/09/1263188/banjir-bali-malaysia-nyatakan-sokongan-bersama-indonesia,"Fri, 12 Sep 2025 11:37:03 +0000",Mutakhir,Kuala Lumpur: Perdana Menteri Datuk Seri Anwar Ibrahim menyampaikan ucapan takziah kepada rakyat Indonesia susulan kehilangan nyawa akibat banjir kilat di Bali.,2025-09-12
Harian Metro,Belanda janji larangan segera import barangan dari penempatan haram Israel,https://www.hmetro.com.my/global/eropah/2025/09/1263186/belanda-janji-larangan-segera-import-barangan-dari-penempatan-haram,"Fri, 12 Sep 2025 11:32:11 +0000",Eropah,"Istanbul: Kerajaan sementara Belanda mengumumkan rancangan untuk melaksanakan larangan nasional terhadap barangan dari penempatan haram Israel secepat mungkin, kata Menteri Luar David van Weel kepada ahli parlimen semasa perbahasan pada Rabu malam, lapor Anadolu Ajansi (AA).",2025-09-12
Harian Metro,"Fokus anak dan perniagaan, Farid Kamil manfaatkan masa",https://www.hmetro.com.my/rap/rapextra/2025/09/1263185/fokus-anak-dan-perniagaan-farid-kamil-manfaatkan-masa,"Fri, 12 Sep 2025 11:32:09 +0000",Rap/RapXtra,"Setia Alam : Pelakon dan pengarah, Farid Kamil, 44, tidak menafikan pandangan umum bahawa golongan lelaki lebih mudah mendapat jodoh baharu selepas bercerai berbanding wanita.",2025-09-12
Harian Metro,"Drama berakhir, Faisal, isteri sah kembali hidup bersama - Peguam",https://www.hmetro.com.my/utama/2025/09/1263182/drama-berakhir-faisal-isteri-sah-kembali-hidup-bersama-peguam,"Fri, 12 Sep 2025 11:27:27 +0000",Utama,"Kuala Lumpur: Sedangkan lidah lagi tergigit, inikan pula suami isteri.",2025-09-12
Harian Metro,"Inkues Zara Qairina: 'Saya panggil namanya, dia tarik dan hembus nafas dengan kuat, macam berdengkur' - Pengawal Keselamatan",https://www.hmetro.com.my/mutakhir/2025/09/1263179/inkues-zara-qairina-saya-panggil-namanya-dia-tarik-dan-hembus-nafas-dengan,"Fri, 12 Sep 2025 11:24:53 +0000",Mutakhir,"Kota Kinabalu: Pengawal keselamatan yang bertugas pada malam insiden membabitkan Allahyarham Zara Qairina Mahathir memberitahu Mahkamah Koroner hari ini bahawa beliau cuba menyedarkan remaja itu dengan memanggil nama sambil memegang pipinya, namun mangsa tidak memberi sebarang respons.",2025-09-12
Harian Metro,Banjir di Sabah: Jumlah mangsa dipindahkan meningkat,https://www.hmetro.com.my/mutakhir/2025/09/1263177/banjir-di-sabah-jumlah-mangsa-dipindahkan-meningkat,"Fri, 12 Sep 2025 11:21:22 +0000",Mutakhir,"Kota Kinabalu: Mangsa banjir di Sabah meningkat kepada 409 orang daripada 110 keluarga pagi ini, berbanding 154 orang daripada 54 keluarga malam tadi.",2025-09-12
Harian Metro,"FBI tawar ganjaran RM421,045 kepada pemberi maklumat pembunuh Kirk",https://www.hmetro.com.my/global/amerika-utara/2025/09/1263175/fbi-tawar-ganjaran-rm421045-kepada-pemberi-maklumat-pembunuh,"Fri, 12 Sep 2025 10:43:09 +0000",Amerika Utara,"Orem, Utah: Penyiasat Amerika Syarikat (AS) pada Khamis memaklumkan mereka menemui raifal jenis bolt-action yang dipercayai digunakan untuk membunuh aktivis konservatif berpengaruh, Charlie Kirk, dan mendedahkan imej individu yang dikehendaki dalam usaha memburu penembak yang disifatkan sebagai lingkungan usia penuntut kolej.",2025-09-12
Harian Metro,Penganggur simpan rokok seludup dalam MPV dicekup,https://www.hmetro.com.my/mutakhir/2025/09/1263172/penganggur-simpan-rokok-seludup-dalam-mpv-dicekup,"Fri, 12 Sep 2025 10:36:04 +0000",Mutakhir,"Arau: Polis menahan penganggur selepas menemukan pelbagai jenis rokok disyaki diseludup bernilai kira-kira RM270,000 dalam kenderaan pelbagai guna (MPV) di Kampung Rambai, Padang Siding, Pauh, di sini, Rabu lalu.",2025-09-12
Harian Metro,Hamilton digesa kurang lakukan kesilapan,https://www.hmetro.com.my/arena/permotoran/2025/09/1263170/hamilton-digesa-kurang-lakukan-kesilapan,"Fri, 12 Sep 2025 10:32:17 +0000",Permotoran,London: Ralf Schumacher menggesa Lewis Hamilton supaya menjadi lebih profesional bagi mengelak menimbulkan rasa tidak puas hati dalam kalangan penyokong Ferrari.,2025-09-12
Harian Metro,"Tak lama selepas anak keluar, polis sampai di rumah – Bapa mangsa bunuh",https://www.hmetro.com.my/utama/2025/09/1263168/tak-lama-selepas-anak-keluar-polis-sampai-di-rumah-%E2%80%93-bapa-mangsa-bunuh,"Fri, 12 Sep 2025 10:14:09 +0000",Utama,"Guar Chempedak: “Dia bagitahu nak keluar sat (sekejap) saja, tak sangka sampai jadi macam ni.",2025-09-12
Harian Metro,Man City terdesak elak kalah lagi,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1263166/man-city-terdesak-elak-kalah-lagi,"Fri, 12 Sep 2025 10:04:50 +0000",Bola Sepak,"London: Manchester City berdepan tekanan untuk mengelak kekalahan ketiga berturut-turut apabila menentang jiran setempat, Manchester United, ketika Liga Perdana Inggeris (EPL) kembali hujung minggu ini.",2025-09-12
Harian Metro,"JKDM patahkan cubaan seludup air zam-zam, cecair vape bernilai RM3.42 juta",https://www.hmetro.com.my/mutakhir/2025/09/1263164/jkdm-patahkan-cubaan-seludup-air-zam-zam-cecair-vape-bernilai-rm342-juta,"Fri, 12 Sep 2025 09:52:48 +0000",Mutakhir,"Johor Bahru: Cubaan menyeludup lebih 100,000 liter air zam-zam bersama ribuan cecair vape berjaya digagalkan Jabatan Kastam Diraja Malaysia (JKDM) Johor dalam dua operasi berasingan bulan lalu, membabitkan rampasan bernilai keseluruhan RM3.42 juta termasuk cukai dan duti.",2025-09-12
Harian Metro,Liverpool dijangka turunkan Isak kali pertama,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1263162/liverpool-dijangka-turunkan-isak-kali-pertama,"Fri, 12 Sep 2025 09:51:31 +0000",Bola Sepak,"London: Liga Perdana Inggeris (EPL) kembali hujung minggu ini selepas rehat dua minggu dengan kelab-kelab teruja mahu mempamerkan pembelian baharu mereka terutamanya juara bertahan, Liverpool yang mungkin menurunkan Alexander Isak buat kali pertama menentang Burnley, Ahad ini.",2025-09-12
Harian Metro,"PRN Sabah: Isu pembangunan ekonomi, MA63 jadi isu tumpuan",https://www.hmetro.com.my/mutakhir/2025/09/1263159/prn-sabah-isu-pembangunan-ekonomi-ma63-jadi-isu-tumpuan,"Fri, 12 Sep 2025 09:43:30 +0000",Mutakhir,"Kuala Lumpur: Pembangunan ekonomi dan pelaksanaan Perjanjian Malaysia 1963 (MA63) dijangka menjadi isu tumpuan menjelang Pilihan Raya Negeri (PRN) Sabah ke-17 yang akan diadakan pada bila-bila masa, kata Felow Penyelidik ILHAM Centre Mujibu Abdul Muis.",2025-09-12
Harian Metro,"7 lelaki ditahan, polis bersihkan Tasik Kenyir daripada aktiviti dadah",https://www.hmetro.com.my/mutakhir/2025/09/1263157/7-lelaki-ditahan-polis-bersihkan-tasik-kenyir-daripada-aktiviti-dadah,"Fri, 12 Sep 2025 09:39:22 +0000",Mutakhir,"Hulu Terengganu: Tujuh lelaki ditahan dalam Operasi Bersepadu Pencegahan Jenayah dan Penyalahgunaan Dadah di Tasik Kenyir, semalam, sebagai usaha memastikan kawasan pelancongan terkenal itu tidak dicemari aktiviti penagihan dadah.",2025-09-12
Harian Metro,"Siti Ruhayu tabah sara keluarga, suami derita kanser",https://www.hmetro.com.my/mutakhir/2025/09/1263155/siti-ruhayu-tabah-sara-keluarga-suami-derita-kanser,"Fri, 12 Sep 2025 09:26:16 +0000",Mutakhir,"Machang: Terpaksa menyara enam anak yang masih bersekolah selain menanggung kos rawatan suami menghidap kanser usus tahap empat, seorang suri rumah di Kampung Cherang, Pulai Chondong hidup tersepit kerana bergantung sepenuhnya kepada pendapatan kecil menjual kuih dan kek.",2025-09-12
Harian Metro,Alvarez janjikan kemenangan besar untuk Mexico,https://www.hmetro.com.my/arena/lain/2025/09/1263153/alvarez-janjikan-kemenangan-besar-untuk-mexico,"Fri, 12 Sep 2025 09:24:30 +0000",Sukan Lain,"Las Vegas: Canelo Alvarez berkata dia akan menghadiahkan kemenangan besar untuk Mexico apabila mempertaruhkan gelaran juara dunia tanpa kalah kategori super middleweight menentang peninju Amerika Syarikat (AS), Terence Crawford pada Ahad ini di Las Vegas.",2025-09-12
Harian Metro,'Rasa macam baru kahwin semalam' - Isteri Faisal Halim,https://www.hmetro.com.my/utama/2025/09/1263151/rasa-macam-baru-kahwin-semalam-isteri-faisal-halim,"Fri, 12 Sep 2025 09:12:08 +0000",Utama,"Kuala Lumpur: Rumah tangga pemain sensasi Selangor FC dan Harimau Malaya, Faisal Halim kembali ceria apabila dia memuat naik gambar bahagia bersama keluarga tercinta di laman sosial.",2025-09-12
Harian Metro,Kukuh peranan kewangan Islam,https://www.hmetro.com.my/bisnes/2025/09/1263149/kukuh-peranan-kewangan-islam,"Fri, 12 Sep 2025 08:59:53 +0000",Bisnes,Kuala Lumpur: Perdana Menteri Datuk Seri Anwar Ibrahim menegaskan kewangan Islam perlu terus memainkan peranan utama dalam memacu Matlamat Pembangunan Mampan (SDG) selain membentuk generasi pemimpin masa depan yang beretika.,2025-09-12
Harian Metro,"Jiran dengar jeritan 'tolong, ada orang kena tikam'",https://www.hmetro.com.my/utama/2025/09/1263147/jiran-dengar-jeritan-tolong-ada-orang-kena-tikam,"Fri, 12 Sep 2025 08:57:38 +0000",Utama,"Guar Chempedak: “Saya terkejut dengar isteri menjerit... ‘Abang, ada orang kena tikam’ dan kejadian berlaku kira-kira 20 meter di hadapan rumah kami.",2025-09-12
Harian Metro,"MBSA serbu gerai makan kotor, 6 premis diarah ditutup",https://www.hmetro.com.my/mutakhir/2025/09/1263145/mbsa-serbu-gerai-makan-kotor-6-premis-diarah-ditutup,"Fri, 12 Sep 2025 08:54:06 +0000",Mutakhir,"Shah Alam: Bukan sekadar keadaan dapur yang kotor dengan sisa-sisa makanan di lantai, malah keadaan lantai dapur berkenaan juga berminyak, melekit serta licin.",2025-09-12
Harian Metro,"Misi getir Lyles, Julien di Kejohanan Dunia",https://www.hmetro.com.my/arena/lain/2025/09/1263143/misi-getir-lyles-julien-di-kejohanan-dunia,"Fri, 12 Sep 2025 08:40:33 +0000",Sukan Lain,"Tokyo: Juara Olimpik, Noah Lyles dan Julien Alfred, akan turun beraksi pada Kejohanan Olahraga Dunia di Tokyo, esok, bagi saringan acara 100 meter (m).",2025-09-12
Harian Metro,Pasukan berbasikal Israel tukar nama takut diserang pro Palestin,https://www.hmetro.com.my/arena/lain/2025/09/1263141/pasukan-berbasikal-israel-tukar-nama-takut-diserang-pro-palestin,"Fri, 12 Sep 2025 08:17:39 +0000",Sukan Lain,"Quebec City: Pasukan berbasikal Israel-Premier Tech akan memendekkan nama mereka kepada IPT bagi perlumbaan di Kanada minggu ini dalam usaha mengelakkan insiden akibat bantahan, kata penganjur.",2025-09-12
