News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Berita Harian,"Lebih 2,000 usahawan dapat manfaat sertai program Maju Usahawan MADANI 2025",https://www.bharian.com.my/bisnes/usahawan/2025/09/1447010/lebih-2000-usahawan-dapat-manfaat-sertai-program-maju-usahawan,"Tue, 16 Sep 2025 23:48:15 +0000",Usahawan,"KUALA LUMPUR: Sejumlah 2,257 usahawan dari seluruh negara menerima manfaat menerusi penyertaan dalam program Maju Usahawan MADANI 2025 (MUM) kelolaan Centre for Entrepreneur Development and Research (CEDAR) setakat ini.",2025-09-17
Berita Harian,"Lagenda perfileman Robert Redford, 89, meninggal dunia",https://www.bharian.com.my/dunia/amerika/2025/09/1447006/lagenda-perfileman-robert-redford-89-meninggal-dunia,"Tue, 16 Sep 2025 23:46:37 +0000",Amerika,"LOS ANGELES: Lagenda perfileman Hollywood, Robert Redford yang terkenal di depan dan belakang kamera dengan kerjaya merentasi enam dekad, meninggal dunia awal pagi Selasa di kediamannya di Utah pada usia 89 tahun, menurut jurucakapnya.",2025-09-17
Berita Harian,Identiti remaja maut diseret pacuan empat roda dikenal pasti,https://www.bharian.com.my/berita/kes/2025/09/1447004/identiti-remaja-maut-diseret-pacuan-empat-roda-dikenal-pasti,"Tue, 16 Sep 2025 23:41:00 +0000",Kes,"BERA: Identiti penunggang motosikal yang maut selepas bertembung dan diseret pacuan empat roda sejauh hampir 40 meter di Kilometer 7, Jalan Bera–Mayam, di sini, pagi tadi, akhirnya dikenal pasti sebagai Mohamad Hasli Wafi Kamaludin, 17.",2025-09-17
Berita Harian,"Pengeluaran medan minyak, gas matang di seluruh dunia semakin merosot",https://www.bharian.com.my/bisnes/lain-lain/2025/09/1447001/pengeluaran-medan-minyak-gas-matang-di-seluruh-dunia-semakin,"Tue, 16 Sep 2025 23:35:39 +0000",Lain-lain (Bisnes),"LONDON: Penurunan pengeluaran daripada medan minyak dan gas yang matang di seluruh dunia semakin pantas berikutan kebergantungan yang lebih tinggi terhadap sumber syal dan luar pesisir dalam, kata Agensi Tenaga Antarabangsa (IEA).",2025-09-17
Berita Harian,Bayern optimis atasi Chelsea,https://www.bharian.com.my/sukan/bola/2025/09/1446999/bayern-optimis-atasi-chelsea,"Tue, 16 Sep 2025 23:34:38 +0000",Bola,"MUNICH: Bayern Munich enggan terlalu memikirkan sama ada mereka layak digelar pilihan atau sekadar ‘underdog’ dalam saingan Liga Juara-Juara musim ini, sebaliknya menegaskan keyakinan tinggi menjelang aksi pembukaan menentang Chelsea, awal pagi Khamis ini.",2025-09-17
Berita Harian,Malaysia terus pacu kemajuan ekonomi tanpa ketepikan nilai kemanusiaan - PM Anwar,https://www.bharian.com.my/bisnes/lain-lain/2025/09/1446997/malaysia-terus-pacu-kemajuan-ekonomi-tanpa-ketepikan-nilai,"Tue, 16 Sep 2025 23:17:23 +0000",Lain-lain (Bisnes),"BUTTERWORTH: Perdana Menteri, Datuk Seri Anwar Ibrahim menegaskan Malaysia akan terus memacu pertumbuhan ekonominya, namun seiring dengan pemerkasaan budaya, budi pekerti dan nilai kemanusiaan.",2025-09-17
Berita Harian,"Kebangkitan luar biasa Tinch, rangkul emas 110m lari berpagar",https://www.bharian.com.my/sukan/olahraga/2025/09/1446995/kebangkitan-luar-biasa-tinch-rangkul-emas-110m-lari-berpagar,"Tue, 16 Sep 2025 23:13:43 +0000",Olahraga,"TOKYO: Cordell Tinch melengkapkan kebangkitan luar biasa dalam kariernya apabila meraih pingat emas acara 110 meter lari berpagar Kejohanan Dunia, hari ini, hanya pada musim keduanya sebagai pelari profesional.",2025-09-17
Berita Harian,TEKUN Nasional sedia moratorium enam bulan kepada usahawan terjejas banjir,https://www.bharian.com.my/bisnes/lain-lain/2025/09/1446993/tekun-nasional-sedia-moratorium-enam-bulan-kepada-usahawan-terjejas,"Tue, 16 Sep 2025 23:06:40 +0000",Lain-lain (Bisnes),KOTA KINABALU: Tabung Ekonomi Kumpulan Usaha Niaga (TEKUN) Nasional menyediakan moratorium hingga enam bulan kepada usahawan yang berdepan kesukaran untuk membayar balik pembiayaan akibat terjejas banjir.,2025-09-17
Harian Metro,"Ketum boleh jejaskan otak, jangan guna alasan rawat kesihatan - AADK",https://www.hmetro.com.my/mutakhir/2025/09/1264936/ketum-boleh-jejaskan-otak-jangan-guna-alasan-rawat-kesihatan-aadk,"Wed, 17 Sep 2025 10:39:53 +0000",Mutakhir,Kota Bharu: Agensi Antidadah Kebangsaan (AADK) mendedahkan ramai individu yang terbabit dengan bahan larangan terutama ketum menggunakan alasan untuk perubatan atau kesihatan.,2025-09-17
Harian Metro,"Tukang cuci mengaku bersalah miliki pistol, peluru",https://www.hmetro.com.my/mutakhir/2025/09/1264934/tukang-cuci-mengaku-bersalah-miliki-pistol-peluru,"Wed, 17 Sep 2025 10:25:54 +0000",Mutakhir,"Kota Bharu: Seorang tukang cuci di sebuah resort mengaku bersalah di Mahkamah Sesyen di sini, hari ini terhadap dua pertuduhan memiliki sepucuk pistol dan 36 butir peluru hidup tanpa permit di rumahnya di Kampung Paloh, Pintu Geng pada 6 September lalu.",2025-09-17
Harian Metro,"Misteri kucing jalanan kudung di Niihama, polis siasat sejak 2024",https://www.hmetro.com.my/global/asia/2025/09/1264932/misteri-kucing-jalanan-kudung-di-niihama-polis-siasat-sejak-2024,"Wed, 17 Sep 2025 10:14:28 +0000",Asia,"Niihama: Siri kes kucing jalanan yang kehilangan satu kaki atau kudung mencetuskan kebimbangan penduduk di Niihama, Jepun.",2025-09-17
Harian Metro,"Masjid, surau bawah JAKIM, JAWI diarah laksana solat hajat untuk Sabah",https://www.hmetro.com.my/mutakhir/2025/09/1264930/masjid-surau-bawah-jakim-jawi-diarah-laksana-solat-hajat-untuk-sabah,"Wed, 17 Sep 2025 10:05:51 +0000",Mutakhir,Kuala Lumpur: Semua masjid dan surau di bawah Jabatan Kemajuan Islam Malaysia (JAKIM) dan Jabatan Agama Islam Wilayah Persekutuan (JAWI) diarah mengadakan solat hajat bagi mendoakan kesejahteraan rakyat di Sabah yang kini dilanda musibah banjir serta tanah runtuh.,2025-09-17
Harian Metro,Kesatuan sekerja Itali gesa jadikan 22 September hari solidariti global sokong GSF,https://www.hmetro.com.my/mutakhir/2025/09/1264928/kesatuan-sekerja-itali-gesa-jadikan-22-september-hari-solidariti-global,"Wed, 17 Sep 2025 10:05:13 +0000",Mutakhir,"Kuala Lumpur: Kesatuan sekerja di Itali menggesa seluruh Eropah dan Malaysia, untuk menjadikan 22 September depan sebagai hari solidariti global bagi menyokong misi kemanusiaan Global Sumud Flotilla (GSF) ke Gaza.",2025-09-17
Harian Metro,Inkues Zara Qairina: Ibu tolak bedah siasat walau sudah diberi penjelasan - Saksi,https://www.hmetro.com.my/mutakhir/2025/09/1264925/inkues-zara-qairina-ibu-tolak-bedah-siasat-walau-sudah-diberi-penjelasan,"Wed, 17 Sep 2025 09:42:19 +0000",Mutakhir,"Kota Kinabalu: Mahkamah Koroner hari ini dimaklumkan ibu Allahyarham Zara Qairina Mahathir memutuskan untuk tidak menjalankan bedah siasat ke atas jenazah anaknya, walaupun sudah diberi penjelasan mengenainya.",2025-09-17
Harian Metro,"Tokan dadah diberkas, jadikan kereta stor simpanan",https://www.hmetro.com.my/mutakhir/2025/09/1264923/tokan-dadah-diberkas-jadikan-kereta-stor-simpanan,"Wed, 17 Sep 2025 09:39:47 +0000",Mutakhir,"Alor Gajah: Polis memberkas seorang lelaki dan merampas 1,600 peket berisi bahan disyaki dadah berbahaya jenis heroin dan syabu anggaran berat 2.2 kilogram, di kawasan Jalan Industri Rumbia, di sini, minggu lalu.",2025-09-17
Harian Metro,Pidcock ketuai pasukan Britain ke Kejohanan Dunia,https://www.hmetro.com.my/arena/lain/2025/09/1264921/pidcock-ketuai-pasukan-britain-ke-kejohanan-dunia,"Wed, 17 Sep 2025 09:29:03 +0000",Sukan Lain,London: Tom Pidcock akan mengetuai pasukan kecil Britain di Kejohanan Lebuh Raya Dunia UCI yang bermula hujung minggu ini di Rwanda.,2025-09-17
Harian Metro,Serangan ke atas Qatar wajar kerana biaya Hamas - Netanyahu,https://www.hmetro.com.my/global/asia/2025/09/1264919/serangan-ke-atas-qatar-wajar-kerana-biaya-hamas-netanyahu,"Wed, 17 Sep 2025 09:15:30 +0000",Asia,"Baitulmaqdis: Perdana Menteri Israel, Benjamin Netanyahu, menyifatkan serangan terhadap pegawai Hamas di Qatar minggu lalu sebagai tindakan yang wajar.",2025-09-17
Harian Metro,Nafissatou tuduh persekutuan sabotaj persiapan,https://www.hmetro.com.my/arena/lain/2025/09/1264917/nafissatou-tuduh-persekutuan-sabotaj-persiapan,"Wed, 17 Sep 2025 08:49:32 +0000",Sukan Lain,"Tokyo: Nafissatou Thiam menuduh Persekutuan Olahraga Belgium mengganggu persiapannya ke Kejohanan Dunia, namun badan induk itu pula menuduh juara Olimpik tiga kali itu berbohong sekali gus mencetuskan pertelingkahan panas beberapa hari sebelum dia memulakan misi memburu gelaran dunia heptatlon buat kali ketiga.",2025-09-17
Harian Metro,"Calon SPM ditahan, positif dadah lepas pulang dari Thailand",https://www.hmetro.com.my/mutakhir/2025/09/1264915/calon-spm-ditahan-positif-dadah-lepas-pulang-dari-thailand,"Wed, 17 Sep 2025 08:46:52 +0000",Mutakhir,"Bukit Kayu Hitam: Pelajar tingkatan lima ditahan Agensi Antidadah Kebangsaan (AADK) Kedah dalam operasi bersepadu ketika pulang bercuti dari negara jiran, semalam.",2025-09-17
Harian Metro,"Legenda perfileman Hollywood, Robert Redford meninggal dunia",https://www.hmetro.com.my/global/amerika-utara/2025/09/1264913/legenda-perfileman-hollywood-robert-redford-meninggal-dunia,"Wed, 17 Sep 2025 08:41:34 +0000",Amerika Utara,"Los Angeles: Legenda perfileman Hollywood, Robert Redford yang terkenal di depan dan belakang kamera dengan kerjaya merentasi enam dekad, meninggal dunia awal pagi Selasa di kediamannya di Utah pada usia 89 tahun, menurut jurucakapnya.",2025-09-17
Harian Metro,Juve elak kekalahan dengan kebangkitan epik,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1264911/juve-elak-kekalahan-dengan-kebangkitan-epik,"Wed, 17 Sep 2025 08:20:50 +0000",Bola Sepak,"Turin, Itali: Juventus melakukan kebangkitan luar biasa apabila bangkit daripada ketinggalan dua gol pada masa kecederaan untuk seri 4-4 menentang Borussia Dortmund dalam aksi dramatik Liga Juara-Juara (UCL), awal pagi tadi.",2025-09-17
Harian Metro,Belgium sokong semua sekatan EU terhadap Israel,https://www.hmetro.com.my/global/eropah/2025/09/1264909/belgium-sokong-semua-sekatan-eu-terhadap-israel,"Wed, 17 Sep 2025 08:16:26 +0000",Eropah,"Brussels: Perdana Menteri Belgium Bart De Wever berkata negaranya akan menyokong semua sekatan Kesatuan Eropah (EU) terhadap Israel susulan konflik berterusan di Gaza, dengan menyifatkan langkah itu diperlukan untuk memberi tekanan ke atas Tel Aviv, lapor Anadolu Ajansi.",2025-09-17
Harian Metro,TVET jadikan Malaysia hab bakat berkemahiran tinggi,https://www.hmetro.com.my/bisnes/2025/09/1264908/tvet-jadikan-malaysia-hab-bakat-berkemahiran-tinggi,"Wed, 17 Sep 2025 08:16:25 +0000",Bisnes,"Kuala Lumpur: Bidang Pendidikan dan Latihan Teknikal dan Vokasional (TVET) mesti dilihat sebagai penyelesaian barisan hadapan yang kritikal bagi melengkapkan tenaga kerja di Malaysia dengan kemahiran bagi industri pertumbuhan tinggi seperti semikonduktor, tenaga boleh baharu dan kenderaan elektrik.",2025-09-17
Harian Metro,Spurs terima 'hadiah' Villarreal,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1264905/spurs-terima-hadiah-villarreal,"Wed, 17 Sep 2025 08:11:40 +0000",Bola Sepak,"London: Tottenham menerima ‘hadiah’ pada aksi pembukaan Liga Juara-Juara (UCL) mereka apabila gol sendiri yang memalukan oleh penjaga gol Villarreal, Luiz Junior memastikan kemenangan 1-0, awal pagi tadi.",2025-09-17
Harian Metro,"Inkues Zara Qairina: Doktor, ketua warden asrama dijangka beri keterangan hari ini",https://www.hmetro.com.my/mutakhir/2025/09/1264903/inkues-zara-qairina-doktor-ketua-warden-asrama-dijangka-beri-keterangan,"Wed, 17 Sep 2025 08:03:41 +0000",Mutakhir,"Kota Kinabalu: Prosiding inkues berhubung kematian Zara Qairina Mahathir, 13 tahun, akan disambung hari ini dengan keterangan dijangka diberikan oleh seorang doktor dari Jabatan Perubatan Forensik di Hospital Queen Elizabeth (HEQ).",2025-09-17
Harian Metro,Firma AS akan beli TikTok- Trump,https://www.hmetro.com.my/global/amerika-utara/2025/09/1264901/firma-akan-beli-tiktok-trump,"Wed, 17 Sep 2025 07:53:02 +0000",Amerika Utara,"Washington: Presiden Amerika Syarikat (AS) Donald Trump mengumumkan pada Selasa  bahawa sekumpulan syarikat negara itu akan membeli platform media sosial TikTok selepas beliau mencapai persetujuan dengan China yang akan mengelakkan penutupan aplikasi berkenaan di AS, lapor Anadolu Ajansi.",2025-09-17
Harian Metro,Dua penalti Mbappe selamatkan Madrid di Bernabeu,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1264899/dua-penalti-mbappe-selamatkan-madrid-di-bernabeu,"Wed, 17 Sep 2025 07:49:43 +0000",Bola Sepak,"Madrid: Kylian Mbappe menjadi wira Real Madrid apabila menyempurnakan dua sepakan penalti sekali gus membantu juara 15 kali itu membuka kempen Liga Juara-Juara (UCL) dengan kemenangan penuh kontroversi 2-1 ke atas Olympique Marseille, awal pagi tadi.",2025-09-17
Harian Metro,"Gol Martinelli, Trossard bawa Arsenal rai kemenangan sulung",https://www.hmetro.com.my/arena/bola-sepak/2025/09/1264897/gol-martinelli-trossard-bawa-arsenal-rai-kemenangan-sulung,"Wed, 17 Sep 2025 07:42:59 +0000",Bola Sepak,"Bilbao, Sepanyol: Dua pemain gantian Arsenal, Gabriel Martinelli dan Leandro Trossard muncul wira apabila meledak pada minit akhir untuk memastikan kemenangan 2-0 ke atas Athletic Bilbao dalam aksi pembukaan Liga Juara-Juara (UCL), awal pagi tadi.",2025-09-17
Harian Metro,Bukan sekadar melawan badai,https://www.hmetro.com.my/mutakhir/2025/09/1264895/bukan-sekadar-melawan-badai,"Wed, 17 Sep 2025 07:10:21 +0000",Mutakhir,"Kuala Lumpur: “Saya sangkakan apabila kami belayar meninggalkan pelabuhan Agusta pada 13 September lalu, berakhirlah episod penantian.",2025-09-17
Harian Metro,Terjunan waktu malam paling mendebarkan!,https://www.hmetro.com.my/utama/2025/09/1264893/terjunan-waktu-malam-paling-mendebarkan,"Wed, 17 Sep 2025 07:05:29 +0000",Utama,Tumpat: Walaupun perkhidmatan helikopter Nuri telah ditamatkan namun pengalaman lebih sedekad bersama pesawat legenda itu masih segar dalam ingatan bekas anggota Tentera Udara Diraja Malaysia (TUDM) Koperal (B) Hanafi Salleh.,2025-09-17
Harian Metro,Alunan sape kini milik rakyat Malaysia,https://www.hmetro.com.my/mutakhir/2025/09/1264892/alunan-sape-kini-milik-rakyat-malaysia,"Wed, 17 Sep 2025 07:05:26 +0000",Mutakhir,"Kuala Lumpur: Selama berabad-abad alunan merdu sape sentiasa kedengaran bergema di setiap rumah panjang di pinggir sungai di pedalaman Sarawak yang mengiringi sama ada ritual penyembuhan, kesyukuran dan juga ketika penceritaan cerita rakyat.",2025-09-17
Harian Metro,Tren kedua tiba hujung September,https://www.hmetro.com.my/mutakhir/2025/09/1264887/tren-kedua-tiba-hujung-september,"Wed, 17 Sep 2025 07:02:24 +0000",Mutakhir,"Johor Bahru: Tren kedua Projek Sistem Transit Rapid (RTS) Johor Bahru-Singapura dijangka tiba di Depot Wadi Hana pada hujung September ini selepas selesai menjalani ujian di fasiliti CRRC Batu Gajah, Perak.",2025-09-17
Harian Metro,"Kunci kemuliaan, mengangkat martabat manusia",https://www.hmetro.com.my/addin/2025/09/1264884/kunci-kemuliaan-mengangkat-martabat-manusia,"Wed, 17 Sep 2025 07:01:59 +0000",Addin,"Ilmu anugerah agung daripada Allah SWT yang membezakan manusia dengan makhluk lain. Dengan ilmu, manusia mencapai kemuliaan, membina tamadun, dan mengangkat martabat diri serta masyarakat. Allah SWT menegaskan dalam al-Quran maksudnya: “Allah mengangkat darjat orang yang beriman di antara kamu dan orang diberi ilmu pengetahuan dengan beberapa darjat.",2025-09-17
Harian Metro,Pentingnya pendidikan keselamatan siber di sekolah,https://www.hmetro.com.my/rencana/2025/09/1264881/pentingnya-pendidikan-keselamatan-siber-di-sekolah,"Wed, 17 Sep 2025 07:01:37 +0000",Rencana,"Buli siber adalah isu serius yang menular dalam kalangan pelajar sekolah di Malaysia sejak kebelakangan ini. Buli siber didefinisikan sebagai tindakan menggunakan teknologi komunikasi seperti Internet dan media sosial untuk menghina, mengancam atau menyebarkan maklumat yang boleh mengganggu dan mengancam mangsa sama ada secara fizikal atau psikologi.",2025-09-17
Harian Metro,Yakin capai RM100j,https://www.hmetro.com.my/bisnes/2025/09/1264879/yakin-capai-rm100j,"Wed, 17 Sep 2025 07:01:30 +0000",Bisnes,"Petaling Jaya: My Events International Sdn Bhd (My Events) dan Absolut Events & Management, penganjur Absolut Bazaar x Festival Gaya Raya (ABxFGR) optimis mampu mencapai transaksi jualan kira-kira RM100 juta pada 2026.",2025-09-17
Harian Metro,Kulit sihat dengan tumbuhan semula jadi,https://www.hmetro.com.my/WM/2025/09/1264877/kulit-sihat-dengan-tumbuhan-semula-jadi,"Wed, 17 Sep 2025 07:01:19 +0000",WM,"Setiap wanita mengimpikan kulit cantik, segar dan berseri sepanjang masa.",2025-09-17
Harian Metro,"Cacing Toxocara boleh serang mata, hati hingga saraf",https://www.hmetro.com.my/ku-bela/2025/09/1264875/cacing-toxocara-boleh-serang-mata-hati-hingga-saraf,"Wed, 17 Sep 2025 07:01:12 +0000",Ku Bela,"(Penulis adalah Pensyarah Kanan di Fakulti Perubatan Veterinar, Universiti Putra Malaysia (UPM)",2025-09-17
Harian Metro,"Jaket denim, sahabat fesyen sepanjang zaman",https://www.hmetro.com.my/WM/2025/09/1264870/jaket-denim-sahabat-fesyen-sepanjang-zaman,"Wed, 17 Sep 2025 06:31:01 +0000",WM,"Pemakaian jaket denim mampu memberi kesan kepada gaya seseorang apabila dipadankan dengan cara betul. Malah, ia mampu menonjolkan aura kekemasan atau maskulin.",2025-09-17
Harian Metro,Jack bawa aksi maksima litar rali,https://www.hmetro.com.my/utama/2025/09/1264867/jack-bawa-aksi-maksima-litar-rali,"Wed, 17 Sep 2025 06:30:38 +0000",Utama,"DALAM kerancakan dunia seni hiburan yang semakin berkembang di rantau ini, pelakon berbakat besar, Jack Tan sekali lagi pulang ke tanah air dengan semangat yang cukup membara.",2025-09-17
Harian Metro,Lindungi peliharaan anda daripada dehidrasi,https://www.hmetro.com.my/ku-bela/2025/09/1264865/lindungi-peliharaan-anda-daripada-dehidrasi,"Wed, 17 Sep 2025 06:30:24 +0000",Ku Bela,CUACA panas boleh menjadi cabaran utama bagi penjagaan haiwan peliharaan mahupun ternakan di negara ini.,2025-09-17
Harian Metro,'Fattmira' rai detik bahagia,https://www.hmetro.com.my/rap/rapextra/2025/09/1264862/fattmira-rai-detik-bahagia,"Wed, 17 Sep 2025 06:20:47 +0000",Rap/RapXtra,"BERMULA sebagai rakan sekerja untuk gimik lagu Bila Nak Kahwin pada awal Januari lalu, kini Fattah Amin akhirnya berjaya ‘menghalalkan’ Amira Othman sebagai isteri yang sah.",2025-09-17
Harian Metro,Festival makanan bantu peniaga kecil gandakan rezeki,https://www.hmetro.com.my/WM/2025/09/1264861/festival-makanan-bantu-peniaga-kecil-gandakan-rezeki,"Wed, 17 Sep 2025 06:20:38 +0000",WM,"Persatuan Suri dan Anggota Wanita Perkhidmatan Awam Malaysia (PUSPANITA) Gua Musang, Kelantan mengorak langkah baharu apabila menjadi penyedia platform kepada peniaga di daerah berkenaan.",2025-09-17
Harian Metro,Banjir: Kakitangan Sabah Electricity hanyut ketika seberang jambatan,https://www.hmetro.com.my/mutakhir/2025/09/1264852/banjir-kakitangan-sabah-electricity-hanyut-ketika-seberang-jambatan,"Wed, 17 Sep 2025 00:53:37 +0000",Mutakhir,"Keningau: Kakitangan Sabah Electricity Sdn Bhd dikhuatiri lemas selepas dihanyutkan arus deras ketika cuba menyeberangi jambatan yang dilanda banjir di Kampung Nuntunan Apin-apin, malam tadi.",2025-09-17
Harian Metro,Projek pembinaan jadi ancaman banjir di Hulu Langat,https://www.hmetro.com.my/mutakhir/2025/09/1264851/projek-pembinaan-jadi-ancaman-banjir-di-hulu-langat,"Wed, 17 Sep 2025 00:09:37 +0000",Mutakhir,"Hulu Langat: Keadaan di beberapa kampung di sini yang dilanda banjir kilat pada Isnin, kembali tenang dengan penduduk meneruskan rutin harian seperti biasa di samping membersihkan sisa banjir di kediaman masing-masing.",2025-09-17
Harian Metro,"Negara merdeka, berdaulat harus bersatu kekal keharmonian",https://www.hmetro.com.my/mutakhir/2025/09/1264848/negara-merdeka-berdaulat-harus-bersatu-kekal-keharmonian,"Tue, 16 Sep 2025 23:46:32 +0000",Mutakhir,"Butterworth: Perdana Menteri Datuk Seri Anwar Ibrahim mengajak rakyat untuk meleburkan rasa kebencian dan prasangka buruk di antara kaum, agama dan wilayah dengan membentuk sebuah negara merdeka dan berdaulat yang bersatu.",2025-09-17
Harian Metro,Bayern bukan 'underdog' dalam saingan Liga Juara-Juara,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1264846/bayern-bukan-underdog-dalam-saingan-liga-juara-juara,"Tue, 16 Sep 2025 23:23:03 +0000",Bola Sepak,"Munich: Penyerang Bayern Munich, Harry Kane menegaskan skuad juara Jerman itu tidak terdesak untuk melabel diri sebagai pilihan utama atau ‘underdog’ dalam saingan Liga Juara-Juara musim ini, sebaliknya beraksi dengan penuh keyakinan menjelang aksi pembukaan menentang Chelsea, awal pagi Khamis.",2025-09-17
Harian Metro,Sambutan Hari Malaysia di seluruh negara meriah,https://www.hmetro.com.my/mutakhir/2025/09/1264843/sambutan-hari-malaysia-di-seluruh-negara-meriah,"Tue, 16 Sep 2025 23:13:08 +0000",Mutakhir,"Kuala Lumpur: Dari Borneo hingga ke Semenanjung, sambutan Hari Malaysia 2025 diraikan dengan penuh meriah menerusi pelbagai program sepanjang hari, menzahirkan semangat perpaduan serta kecintaan mendalam rakyat berbilang kaum terhadap tanah air ini.",2025-09-17
Harian Metro,"Dua anak Thuram 'menentang' sesama sendiri, warisi bakat hebat ayah",https://www.hmetro.com.my/arena/bola-sepak/2025/09/1264841/dua-anak-thuram-menentang-sesama-sendiri-warisi-bakat-hebat-ayah,"Tue, 16 Sep 2025 23:02:14 +0000",Bola Sepak,"Kuala Lumpur: Ke mana tumpah kuah, kalau tidak ke nasi!",2025-09-17
Harian Metro,Buku Khas Sambutan Hari Malaysia lambang perpaduan nasional,https://www.hmetro.com.my/mutakhir/2025/09/1264839/buku-khas-sambutan-hari-malaysia-lambang-perpaduan-nasional,"Tue, 16 Sep 2025 22:40:39 +0000",Mutakhir,"Georgetown: Buat julung kalinya, Pulau Mutiara malam ini menyaksikan detik bersejarah apabila tiga wakil dari Semenanjung, Sabah dan Sarawak menurunkan tandatangan dalam Buku Khas Sambutan Hari Malaysia sebagai lambang perpaduan nasional yang semakin utuh.",2025-09-17
Harian Metro,Glasner calon pengganti Amorim di Old Trafford?,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1264837/glasner-calon-pengganti-amorim-di-old-trafford,"Tue, 16 Sep 2025 22:36:29 +0000",Bola Sepak,"London: Tekanan terhadap Ruben Amorim semakin memuncak selepas Manchester United sekali lagi mempamerkan aksi hambar apabila tewas 0-3 kepada seteru utama, Manchester City dalam aksi Liga Perdana Inggeris, Ahad lalu.",2025-09-17
Harian Metro,"Lebih 50 rumah di Felda Chiku 1 dan 2 terjejas banjir, PPS dibuka",https://www.hmetro.com.my/mutakhir/2025/09/1264835/lebih-50-rumah-di-felda-chiku-1-dan-2-terjejas-banjir-pps-dibuka,"Tue, 16 Sep 2025 22:32:11 +0000",Mutakhir,Gua Musang: Lebih 50 rumah di Felda Chiku 1 dan Chiku 2 di sini terjejas banjir akibat hujan lebat bermula 5 petang tadi.,2025-09-17
Harian Metro,"JDT gagal tamatkan badi, Buriram United 'raja' sebenar Asean",https://www.hmetro.com.my/arena/bola-sepak/2025/09/1264833/jdt-gagal-tamatkan-badi-buriram-united-raja-sebenar-asean,"Tue, 16 Sep 2025 22:30:20 +0000",Bola Sepak,"Kuala Lumpur: Johor Darul Ta’zim (JDT) gagal mencari penawar kepada badi Buriram United apabila tunduk 1-2 dalam aksi pembukaan Liga Juara-Juara Asia Elit (ACLE) di Stadium Chang Arena, malam tadi.",2025-09-17
Harian Metro,"Lelaki Malaysia ditahan di Singapura bersama lebih 18,000 rokok elektronik",https://www.hmetro.com.my/global/asia/2025/09/1264831/lelaki-malaysia-ditahan-di-singapura-bersama-lebih-18000-rokok,"Tue, 16 Sep 2025 22:08:34 +0000",Asia,"Singapura: Seorang lelaki Malaysia ditahan selepas pihak berkuasa di Linkedua Tuas menggagalkan cubaan menyeludup lebih 18,400 rokok elektronik (vape) dan 1,400 komponen berkaitan ke Singapura dengan sebuah lori, pada Isnin.",2025-09-17
Harian Metro,Kementerian Luar pantau 12 rakyat Malaysia kemalangan di India,https://www.hmetro.com.my/mutakhir/2025/09/1264828/kementerian-luar-pantau-12-rakyat-malaysia-kemalangan-di-india,"Tue, 16 Sep 2025 21:53:29 +0000",Mutakhir,"Kuala Lumpur: Kementerian Luar Negeri menerusi Konsulat Jeneral Malaysia di Chennai memantau keadaan 12 rakyat Malaysia yang terbabit kemalangan jalan raya di Kodaikanal, Tamil Nadu, India, kelmarin.",2025-09-17
Harian Metro,Trafik sesak menghala ibu negara,https://www.hmetro.com.my/mutakhir/2025/09/1264826/trafik-sesak-menghala-ibu-negara,"Tue, 16 Sep 2025 21:26:45 +0000",Mutakhir,"Kuala Lumpur: Aliran trafik di beberapa lebuh raya utama dilapor perlahan setakat 8.30 malam tadi, berikutan orang ramai mula kembali ke ibu negara dan bandar utama lain.",2025-09-17
Harian Metro,Rakyat Malaysia ke Eropah melalui India tertakluk saringan tambahan,https://www.hmetro.com.my/mutakhir/2025/09/1264823/rakyat-malaysia-ke-eropah-melalui-india-tertakluk-saringan-tambahan,"Tue, 16 Sep 2025 21:01:08 +0000",Mutakhir,Kuala Lumpur: Rakyat Malaysia yang melancong ke Eropah melalui India akan dikenakan saringan tambahan oleh pihak berkuasa sempadan Eropah sebelum menaiki penerbangan sambung.,2025-09-17
Harian Metro,Tuntut pampasan tak munasabah kerana tamak,https://www.hmetro.com.my/global/asia/2025/09/1264821/tuntut-pampasan-tak-munasabah-kerana-tamak,"Tue, 16 Sep 2025 21:00:25 +0000",Asia,"Nanjing: Seorang pemilik rumah yang tamak di wilayah Jiangsu, China menangguhkan projek landasan kereta api bernilai 38 bilion yuan (kira-kira RM22 bilion) selama dua tahun dengan menuntut bayaran jutaan dolar untuk sebuah rumah sederhana.",2025-09-17
Harian Metro,"'Saya menyesal tidak dapat buat apa-apa... isteri, anak terkorban'",https://www.hmetro.com.my/mutakhir/2025/09/1264819/saya-menyesal-tidak-dapat-buat-apa-apa-isteri-anak-terkorban,"Tue, 16 Sep 2025 20:50:39 +0000",Mutakhir,"Papar: Tragedi tanah runtuh di Kampung Mook, semalam tidak mudah untuk dilupakan Jude Aristhotle Joseph, apatah lagi dia kehilangan isteri dan anak lelaki sekali gus memberkas kesedihan mendalam di hatinya.",2025-09-17
